Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
9720	-97.2417	-129.2175	31.97576	0.00461754	0.00113683	0.00456456	0.0211226	0.00375681	0.00329648	0.00630335	0.00200616	0.00362992	0.0184106	0.0277483	0.0117461	0.0102742	0.012483	0.0019806	0.0198068	0.00227231	0.013294	0.0067205	0.0185434	0.00721456	0.00339811	0.000874465	0.00370899	0.00195216	0.00736756	0.00146067	0.00814557	0.0252571	0.70416	1.32542	1.776367	0.2236327	0.18046	0.433846	0.770647	1.29761	2.30497	5.54139	1.238072	0.1258933	0.584399	0.0182444	0.00449174	0.0180351	0.0834576	0.0148436	0.0130248	0.0249053	0.00792655	0.0143422	0.0727425	0.109637	0.0464101	0.0405947	0.0493217	0.00782557	0.0782588	0.00897817	0.052526	0.0265535	0.0732671	0.0285056	0.0134263	0.00345511	0.0146547	0.00771321	0.0291101	0.00577128	0.0321841	0.0997936	0.111816	0.888184	0.2530931
9756	-93.62244	-125.4394	31.81697	0.017405	0.00812872	0.0282113	0.00246272	0.00258637	0.0222317	0.0865918	0.0446247	0.133857	0.0405457	0.0252401	0.0133134	0.0258993	0.0546158	0.0339464	0.216475	0.0980169	0.0361543	0.0703692	0.00148886	0.0919911	0.0133347	0.0269241	0.0220561	0.049915	0.0192567	0.0339922	0.0190948	0.00800251	0.397102	1.66319	1.011224	0.9887759	0.866723	0.932618	0.978472	1.022	1.07225	1.15377	0.103425	0.9778009	0.2626352	0.0139605	0.00652002	0.0226282	0.00197534	0.00207452	0.0178319	0.069455	0.0357934	0.107366	0.0325215	0.020245	0.0106786	0.0207737	0.0438072	0.0272283	0.173634	0.0786191	0.0289992	0.0564429	0.00119421	0.0737858	0.0106957	0.0215958	0.0176912	0.0400366	0.0154457	0.027265	0.0153159	0.00641879	0.494388	0.505612	1.246732
9792	-106.7054	-135.3115	28.60609	0.0440045	0.00049741	0.0516113	0.0428705	0.014152	0.0334145	0.0434799	0.0205607	0.024252	0.0204152	0.0167504	0.0201277	0.093073	0.0954236	0.076758	0.355457	0.071714	0.0375228	0.0936812	0.0369912	0.0786116	0.0334931	0.0215641	0.0207598	0.00638572	0.00258292	0.0462991	0.0157287	0.0245681	0.387075	1.67422	0.1882189	1.811781	0.799526	0.896626	0.966531	1.03463	1.11529	1.25074	0.1617766	9.625926	0.2543175	0.0305005	0.000344765	0.0357728	0.0297145	0.00980901	0.0231603	0.0301368	0.0142511	0.0168096	0.0141502	0.0116101	0.0139509	0.0645108	0.0661401	0.0532025	0.246375	0.0497065	0.0260078	0.0649324	0.0256394	0.0544873	0.0232148	0.0149466	0.014389	0.00442607	0.00179028	0.0320909	0.0109019	0.0170287	0.905891	0.0941094	1.44275
9828	-94.35727	-123.2676	28.91037	0.018633	0.0272957	0.026507	0.00465465	0.000496908	0.0229374	0.0328467	0.0272731	0.013077	0.0228028	0.0344129	0.00853847	0.00514669	0.0139679	0.0151373	0.0857999	0.00569991	0.0313137	0.00419238	0.00348107	0.0182049	0.0155383	0.0585004	0.00680641	0.00964803	0.00389346	0.0349213	0.0099462	0.0419793	0.674104	1.35849	0.1834256	1.816574	0.94029	0.97042	0.990676	1.00941	1.03048	1.0635	0.04451682	9.903605	0.5458394	0.0308671	0.0452175	0.043911	0.00771081	0.000823168	0.0379976	0.0544132	0.0451802	0.0216632	0.0377747	0.0570078	0.0141447	0.0085259	0.0231389	0.0250762	0.142135	0.00944237	0.0518737	0.00694502	0.00576667	0.0301579	0.0257404	0.0969107	0.0112754	0.0159828	0.00644983	0.05785	0.0164767	0.0695421	0.908287	0.0917128	0.6036529
9864	-95.72284	-123.5043	27.78143	0.0282675	0.00241539	0.0279685	0.016414	0.00313769	0.0750745	0.0879147	0.0709653	0.0254635	0.0567922	0.0400784	0.00534958	0.00411102	0.0729527	0.0488073	0.317334	0.00227977	0.0605878	0.005116	0.0393404	0.0879152	0.00997577	0.0530069	0.0258133	0.0133485	0.00883382	0.0927741	0.0480534	0.0262007	1.25842	0.715735	0.3503441	1.649656	0.656167	0.814249	0.937903	1.06621	1.22813	1.524	0.3046583	4.708674	1.934046	0.0208418	0.00178088	0.0206213	0.0121021	0.00231343	0.0553528	0.0648199	0.052323	0.0187744	0.0418732	0.02955	0.00394427	0.00303107	0.0537884	0.0359858	0.233972	0.00168089	0.0446716	0.00377205	0.0290059	0.0648203	0.00735518	0.0390822	0.0190323	0.00984189	0.00651321	0.0684028	0.03543	0.0193179	0.824828	0.175172	1.356292
9900	-99.70753	-127.7405	28.03294	0.00101442	0.00390225	0.00213996	0.0240684	0.0138946	0.000118393	0.00965681	0.00400392	0.0196166	0.0156989	0.0131659	0.00760435	0.0434189	0.00820619	0.00779066	0.071942	0.00287077	0.0233996	0.0061676	0.00623217	0.00762094	0.000521129	0.00828831	0.0115689	0.0214632	0.00728585	0.00441039	0.0121832	0.0191339	0.402942	1.65676	0.1695212	1.830479	0.163509	0.413468	0.759166	1.31723	2.41857	6.11588	1.309397	10.79793	0.2675314	0.00268799	0.0103402	0.00567044	0.0637762	0.0368178	0.000313716	0.0255885	0.0106096	0.05198	0.0415989	0.0348869	0.0201499	0.115051	0.0217447	0.0206436	0.190631	0.00760694	0.0620041	0.0163429	0.016514	0.0201939	0.00138088	0.0219623	0.0306552	0.0568731	0.019306	0.0116866	0.0322828	0.0507009	0.915239	0.0847606	0.3773882
9936	-93.38556	-122.8027	29.41717	0.00257683	0.000816932	0.0212764	0.000733626	0.00678055	0.00330962	0.047198	0.0811176	0.00447732	0.0427871	0.0316079	0.0210368	0.0458506	0.107735	0.055473	0.123991	0.014219	0.0605022	0.00457784	0.00373815	0.0129588	0.0156611	0.00901781	0.0204176	0.0362328	0.0231768	0.00502197	0.0212245	0.00427733	0.721264	1.30661	0.3325884	1.667412	0.636701	0.802378	0.933615	1.0711	1.2463	1.5706	0.3264332	5.01344	0.6072129	0.00311289	0.000986878	0.0257025	0.000886242	0.0081911	0.00399812	0.0570166	0.0979924	0.00540874	0.051688	0.0381833	0.0254131	0.0553889	0.130148	0.067013	0.149785	0.017177	0.0730884	0.00553017	0.00451579	0.0156546	0.0189191	0.0108938	0.0246651	0.0437703	0.0279982	0.00606669	0.0256398	0.00516714	0.833706	0.166294	0.8277943
9972	-92.85242	-124.7678	31.91536	0.000640125	0.00246831	0.0204089	0.00220657	0.00762079	0.00563019	0.0706061	0.145651	0.00840283	0.0547926	0.0567694	0.0255977	0.00781287	0.133744	0.0418347	0.139545	0.029549	0.0305296	0.000106512	0.0395239	0.0125817	0.0134289	0.0206128	0.0411179	0.0448085	0.0216994	0.0441494	0.0180976	0.066841	0.667946	1.36526	1.226192	0.7738075	0.952225	0.976408	0.992579	1.00748	1.02416	1.05017	0.03539673	0.6310653	0.5381691	0.000578368	0.00223017	0.01844	0.00199369	0.00688557	0.00508701	0.0637943	0.131599	0.00759216	0.0495065	0.0512925	0.0231282	0.00705912	0.120841	0.0377987	0.126082	0.0266983	0.0275843	9.62361e-05	0.0357108	0.0113679	0.0121334	0.0186242	0.037151	0.0404855	0.0196059	0.0398901	0.0163516	0.0603925	0.386904	0.613096	1.106777
10008	-96.51402	-126.5019	29.98785	0.00236335	0.0103237	0.110611	0.00391556	0.000654533	0.0541401	0.080532	0.0588846	0.00652438	0.0191117	0.00888962	0.015844	0.00866312	0.0520845	0.0522616	0.259628	0.0142053	0.0655108	0.00089188	0.0248742	0.0235174	0.0102634	0.0846284	0.00632635	0.107551	0.037381	0.160276	0.0295166	0.042573	1.03999	0.956014	0.7992189	1.200781	0.925647	0.96302	0.988313	1.01183	1.0384	1.08033	0.05586614	1.502443	1.196621	0.00174811	0.00763616	0.0818162	0.00289624	0.000484141	0.040046	0.0595674	0.0435554	0.00482592	0.0141364	0.00657542	0.0117194	0.00640789	0.0385256	0.0386565	0.19204	0.0105073	0.0484566	0.000659701	0.0183988	0.0173952	0.00759161	0.0625974	0.00467944	0.0795524	0.0276497	0.118552	0.0218327	0.0314902	0.600391	0.399609	1.351946
10044	-96.29555	-127.9727	31.67717	0.00015208	0.00649809	0.0253928	0.00171362	0.0055154	0.00675785	0.0923905	0.0328876	0.0105841	0.0518109	0.0359639	0.037348	0.0156645	0.0728892	0.0484394	0.147006	0.00438509	0.0191939	0.00320847	0.0464709	0.17017	0.0500691	0.00843476	0.0848391	0.0571543	0.050361	0.0391839	0.0084823	0.0156481	0.439701	1.61633	0.8923986	1.107601	0.967036	0.983785	0.994913	1.00511	1.01648	1.03409	0.02423678	1.241151	0.299241	0.000132403	0.00565733	0.0221074	0.00149191	0.00480179	0.00588349	0.0804365	0.0286324	0.00921467	0.0451073	0.0313107	0.0325157	0.0136377	0.0634584	0.0421721	0.127985	0.00381772	0.0167105	0.00279335	0.0404582	0.148152	0.0435909	0.00734343	0.0738622	0.0497593	0.043845	0.0341141	0.00738482	0.0136235	0.553801	0.446199	1.148614
10080	-101.7889	-132.0963	30.30732	0.0129938	0.0470591	0.00803567	0.0386396	0.00816801	0.0707464	0.0431318	0.119703	0.0314971	0.104673	0.106188	0.0231261	0.0381165	0.170766	0.0363136	0.0921771	0.087392	0.0811655	0.155148	0.0125734	0.207165	0.00326097	0.101724	0.0585503	0.0113394	0.0407224	0.0794767	0.0286345	0.0580321	0.544842	1.50067	0.9314537	1.068546	0.661001	0.817169	0.938951	1.06502	1.22374	1.51286	0.2993508	1.147181	0.3993713	0.00692442	0.0250778	0.00428222	0.0205911	0.00435274	0.0377008	0.022985	0.0637901	0.0167849	0.0557806	0.0565877	0.0123239	0.0203123	0.0910016	0.0193516	0.0491213	0.0465713	0.0432532	0.0826784	0.00670037	0.110398	0.00173777	0.0542091	0.0312015	0.0060428	0.021701	0.0423533	0.0152594	0.0309254	0.534273	0.465727	1.87652
10116	-96.1609	-126.382	30.22107	0.000457154	0.00632187	0.00304054	0.0195404	0.00734167	0.0132311	0.0153303	0.0525308	0.0390806	0.0891605	0.123006	0.077173	0.0858563	0.0590042	0.141195	0.233562	0.0435941	0.0856461	0.112845	0.0197097	0.0600517	0.0399699	0.0338325	0.0180618	0.0240764	0.00494664	0.0078247	0.0558384	0.0406848	0.895989	1.11441	0.902013	1.097987	0.819356	0.907403	0.97014	1.03078	1.10205	1.22047	0.1440618	1.217263	0.8844018	0.000302168	0.00417861	0.00200973	0.0129157	0.00485267	0.00874541	0.010133	0.0347216	0.0258313	0.058933	0.0813041	0.0510095	0.056749	0.0390004	0.0933265	0.154379	0.0288147	0.0566101	0.0745882	0.0130276	0.0396927	0.0264192	0.0223625	0.0119384	0.0159139	0.00326961	0.00517194	0.0369078	0.0268917	0.548993	0.451007	1.512914
10152	-98.69453	-127.6969	29.00242	0.00194491	0.0078129	0.0232155	0.00617235	0.0241329	0.00203238	0.0311453	0.0102725	0.00875224	0.0478142	0.00696204	0.0118879	0.0635336	0.0879348	0.00170579	0.150297	0.0519203	0.0320789	0.0246555	0.0613482	0.0549076	0.00150129	0.0619016	0.0560505	0.0174391	0.0202056	0.033048	0.124872	0.0180673	0.727749	1.29948	0.3160184	1.683982	0.542254	0.741942	0.911083	1.0976	1.34781	1.84416	0.4425338	5.328746	0.6160357	0.00186364	0.0074864	0.0222453	0.00591441	0.0231244	0.00194744	0.0298438	0.00984324	0.00838648	0.0458161	0.0066711	0.0113911	0.0608785	0.08426	0.00163451	0.144016	0.0497506	0.0307383	0.0236252	0.0587845	0.0526131	0.00143855	0.0593147	0.0537082	0.0167103	0.0193612	0.0316669	0.119654	0.0173123	0.841991	0.158009	1.043612
10188	-96.46174	-128.231	31.76923	0.00332814	0.00912321	0.0158712	0.0456117	0.0550796	0.0204854	0.135748	0.072122	0.00162517	0.00889654	0.0427605	0.0248634	0.0433095	0.0498474	0.000134001	0.0825021	0.00476451	0.00266956	0.00601414	0.011791	0.0508748	0.042144	0.0251545	0.0462965	0.0175443	0.0194525	0.069121	0.0250609	0.0267508	0.938534	1.06761	1.636433	0.3635675	0.446382	0.674778	0.884507	1.13057	1.48197	2.24024	0.5832135	0.2221708	0.9670047	0.00347062	0.00951379	0.0165507	0.0475644	0.0574376	0.0213624	0.141559	0.0752096	0.00169475	0.00927742	0.0445911	0.0259279	0.0451637	0.0519814	0.000139737	0.0860341	0.00496849	0.00278385	0.00627162	0.0122958	0.0530528	0.0439483	0.0262314	0.0482785	0.0182954	0.0202853	0.0720802	0.0261338	0.0278961	0.181784	0.818216	0.9589456
10224	-104.8706	-134.6623	29.79175	0.0258568	0.0305573	0.00647854	0.00126606	0.0271023	0.12647	0.0509134	0.098032	0.0461573	0.0472465	0.0657329	0.00771725	0.297005	0.0370483	0.00044053	0.223075	0.0853297	0.0239561	0.0751797	0.0464645	0.14389	0.0803227	0.00387267	0.25906	0.0465538	0.00964749	0.140331	0.187652	0.213072	0.965749	1.03768	1.438117	0.5618831	0.82764	0.911866	0.971626	1.0292	1.09665	1.20825	0.1367876	0.3907075	1.023754	0.0107449	0.0126982	0.00269218	0.000526117	0.0112625	0.0525548	0.0211572	0.0407375	0.0191808	0.0196334	0.0273155	0.00320693	0.123421	0.0153956	0.000183064	0.0926995	0.035459	0.00995505	0.0312412	0.0193085	0.0597941	0.0333784	0.0016093	0.107653	0.0193456	0.00400905	0.058315	0.0779792	0.0885428	0.280942	0.719058	2.40643
10260	-101.6324	-133.5562	31.92384	0.0137155	0.0285573	0.0270402	0.00326954	0.0444092	0.0824175	0.0227754	0.0701372	0.00637206	0.0881827	0.00789087	0.0537467	0.062798	0.0259564	0.000533012	0.0451019	0.0332139	0.140283	0.00367744	0.0457607	0.00952259	0.119955	0.0082298	0.0289757	0.092818	0.0120415	0.0390349	0.0549791	0.0126757	0.745023	1.28047	1.58637	0.4136301	0.519081	0.726306	0.905048	1.10491	1.37683	1.92648	0.4741132	0.26074	0.6400171	0.0115833	0.0241179	0.0228366	0.00276127	0.0375055	0.0696052	0.0192348	0.0592339	0.00538148	0.0744741	0.00666419	0.0453915	0.0530357	0.0219213	0.000450152	0.0380905	0.0280506	0.118475	0.00310576	0.0386469	0.00804224	0.101307	0.00695042	0.0244712	0.0783888	0.0101696	0.0329667	0.0464323	0.0107052	0.206815	0.793185	1.184071
10296	-100.6546	-128.4603	27.80575	0.00959674	0.00134033	0.00450865	0.0101775	0.0226933	0.000798431	0.0196074	0.0166537	0.00167245	0.011079	0.00185736	0.0053361	0.0433628	0.00867666	0.00535056	0.079963	0.00874157	0.0577123	0.00599002	0.00513309	0.00469337	0.0100673	0.0107468	0.0167151	0.027438	0.0229742	0.00188247	0.0232396	0.00190976	1.11009	0.8789	0.4038296	1.59617	0.109726	0.340374	0.714462	1.39965	2.93794	9.1136	1.597815	3.952584	1.38935	0.0218149	0.00304677	0.0102489	0.023135	0.0515853	0.00181496	0.0445707	0.0378564	0.00380173	0.0251842	0.00422206	0.0121298	0.0985704	0.0197234	0.0121626	0.181768	0.0198709	0.131189	0.0136162	0.0116683	0.0106687	0.0228846	0.0244291	0.037996	0.0623707	0.0522239	0.00427913	0.0528271	0.00434117	0.798085	0.201915	0.4399175
10332	-94.91392	-124.0274	29.1135	0.0410062	0.00751767	0.0410039	0.0102369	0.046573	0.000209741	0.0125158	0.0355256	0.0136843	0.0892667	0.0427922	0.0166345	0.0241753	0.0427688	0.135423	0.133508	0.00472416	0.0456352	0.0604913	0.0159261	0.0140695	0.0261524	0.00189233	0.00456829	0.0289241	0.0704701	0.0444869	0.053636	0.00520188	0.504518	1.54503	0.2069619	1.793038	0.967912	0.98422	0.99505	1.00497	1.01603	1.03315	0.02358218	8.663614	0.3591969	0.0383587	0.00703231	0.0383565	0.00957593	0.0435661	0.0001962	0.0117077	0.033232	0.0128008	0.0835033	0.0400293	0.0155605	0.0226145	0.0400075	0.126679	0.124888	0.00441915	0.0426888	0.0565857	0.0148979	0.0131612	0.0244639	0.00177015	0.00427334	0.0270566	0.0659203	0.0416147	0.050173	0.00486603	0.896519	0.103481	1.06902
10368	-94.45988	-127.2588	32.79894	0.024615	0.0226741	0.0253259	0.00910342	0.026726	0.0255289	0.109929	0.0732042	0.0173224	0.0749858	0.00504629	0.139951	0.0436412	0.0654438	0.0124959	0.0762501	0.0452066	0.121143	0.084568	0.0760892	0.0109418	0.124267	0.0714822	0.22142	0.00404285	0.0399163	0.0410363	0.00649595	0.0128026	0.245332	1.83013	1.729461	0.2705387	0.580253	0.766859	0.92052	1.08634	1.30402	1.72339	0.3935595	0.1564295	0.1474564	0.0152731	0.0140688	0.0157142	0.00564849	0.0165829	0.0158402	0.068209	0.0454217	0.0107482	0.0465272	0.00313112	0.0868369	0.0270785	0.0406065	0.00775345	0.0473117	0.0280498	0.0751671	0.0524727	0.0472118	0.00678915	0.0771052	0.0443532	0.137387	0.00250851	0.0247672	0.0254622	0.00403061	0.00794378	0.135269	0.864731	1.611656
10404	-101.887	-130.6956	28.80863	0.0132066	0.00307096	0.0081771	0.00825342	0.00326903	0.017043	0.01069	0.00777945	0.0100066	0.0100627	0.00343459	0.000165062	0.0121224	0.0114457	0.0217389	0.021808	0.00957599	0.0272892	0.0100875	0.0102898	0.0690558	0.0229017	0.00232007	0.00355797	0.0036786	0.00143664	0.00422577	0.00571274	0.00137921	0.848163	1.16702	0.4651765	1.534824	0.158997	0.407864	0.755941	1.32285	2.4518	6.28942	1.329629	3.299444	0.7994541	0.0395663	0.00920042	0.0244981	0.0247268	0.00979384	0.05106	0.0320266	0.0233068	0.0299792	0.0301474	0.0102898	0.000494517	0.036318	0.0342905	0.0651285	0.0653354	0.0286892	0.0817568	0.0302217	0.0308276	0.206887	0.0686124	0.00695082	0.0106595	0.0110209	0.0043041	0.0126602	0.0171151	0.00413202	0.767412	0.232588	0.3337844
10440	-94.4358	-123.753	29.31725	0.0156568	0.00246171	0.00413701	0.0632381	0.0059273	0.016284	0.0561687	0.00194864	0.0285745	0.0253736	0.02709	0.00852629	0.00700229	0.0251712	0.0561359	0.119619	0.0260848	0.0203464	0.00136271	0.0739687	0.0204627	0.00732799	0.0158782	0.0234455	0.0395791	0.00447144	0.134245	0.0109339	0.0340339	0.41796	1.64024	0.2385236	1.761476	0.554214	0.749878	0.914112	1.09396	1.33355	1.80436	0.426759	7.384914	0.2802976	0.0178842	0.00281192	0.00472555	0.0722345	0.00677053	0.0186006	0.0641594	0.00222586	0.0326396	0.0289833	0.0309439	0.00973926	0.00799845	0.0287522	0.0641219	0.136636	0.0297957	0.023241	0.00155658	0.0844917	0.0233738	0.00837049	0.0181371	0.0267809	0.0452097	0.00510756	0.153343	0.0124894	0.0388757	0.880738	0.119262	0.8754556
10476	-92.78379	-122.1571	29.37329	0.0291491	0.024368	0.00257649	0.00124138	0.000214149	0.011736	0.0148402	0.0234419	0.0305087	0.050509	0.0294805	0.0706193	0.0225063	0.0533242	0.0279743	0.222996	0.00630119	0.0150071	0.0332433	0.0313735	0.0135637	0.0278208	0.0228623	0.0225247	0.0648494	0.0124679	0.00701374	0.0239089	0.0817337	0.724424	1.30313	0.3062504	1.69375	0.881281	0.940226	0.980955	1.01942	1.06357	1.13471	0.09138056	5.530604	0.6115008	0.0298	0.0249122	0.00263403	0.0012691	0.000218932	0.0119981	0.0151716	0.0239654	0.03119	0.051637	0.0301389	0.0721964	0.0230089	0.0545151	0.0285991	0.227976	0.00644191	0.0153423	0.0339857	0.0320741	0.0138666	0.0284421	0.0233729	0.0230277	0.0662976	0.0127463	0.00717038	0.0244428	0.083559	0.846875	0.153125	0.9781557
10512	-98.64413	-127.3208	28.67668	0.0102515	0.00130169	0.00377873	0.000321694	0.00112605	0.000534226	0.00200683	0.0209447	0.0114207	0.00156976	0.0252129	0.00219891	0.0268188	0.00386102	0.00546619	0.0557622	0.0113629	0.0166711	0.005335	0.0110827	0.00466911	0.0045709	0.0271416	0.00281565	0.0122365	0.01602	0.0186793	0.0131844	0.0251674	0.16298	1.92072	0.1708263	1.829174	0.185496	0.439708	0.773881	1.29219	2.27424	5.39096	1.218171	10.7078	0.09333894	0.030018	0.00381153	0.0110647	0.000941969	0.00329724	0.00156429	0.0058763	0.0613294	0.0334415	0.00459648	0.0738271	0.00643874	0.0785295	0.0113057	0.0160058	0.16328	0.0332724	0.0488155	0.0156217	0.0324518	0.0136719	0.0133843	0.0794746	0.00824465	0.0358304	0.0469089	0.0546957	0.0386058	0.073694	0.914587	0.0854131	0.3415125
10548	-99.48959	-129.3242	29.83463	0.0180708	0.00802586	0.020171	0.0110505	0.00409499	0.0292488	0.0444062	0.0878566	0.0192213	0.0298673	0.010262	0.0207322	0.060146	0.0306116	0.0594815	0.127553	0.046095	0.0037012	0.00108357	0.0102945	0.0306224	0.00592084	0.0998104	0.0118465	0.0289366	0.0561995	0.00321081	0.0558572	0.00698739	0.3449	1.72061	0.2438574	1.756143	0.940643	0.970597	0.990733	1.00935	1.03029	1.0631	0.04424608	7.201513	0.2204977	0.0191964	0.00852576	0.0214274	0.0117388	0.00435005	0.0310706	0.0471721	0.0933289	0.0204185	0.0317276	0.0109012	0.0220235	0.0638922	0.0325182	0.0631864	0.135498	0.0489661	0.00393173	0.00115107	0.0109358	0.0325298	0.00628963	0.106027	0.0125844	0.030739	0.0596999	0.0034108	0.0593363	0.00742261	0.878071	0.121929	0.9413656
10584	-101.49	-131.3506	29.86066	0.00512322	0.0906641	0.0163795	0.0305609	0.0258042	0.0134369	0.0165247	0.0429776	0.0132908	0.0418268	0.00298689	0.00129178	0.0145365	0.0225774	0.0158004	0.0736134	0.0109648	0.00850431	0.0261827	0.0762041	0.0115386	0.168985	0.0325327	0.0107323	0.00120771	0.0139254	0.0252406	0.000113688	0.0321977	0.640643	1.39529	0.3637108	1.636289	0.783981	0.888081	0.963647	1.03772	1.12602	1.27554	0.1759739	4.498874	0.5050605	0.00605779	0.107203	0.0193675	0.0361357	0.0305113	0.0158881	0.0195391	0.0508175	0.0157152	0.0494568	0.00353175	0.00152743	0.0171882	0.0266959	0.0186827	0.0870419	0.012965	0.0100556	0.0309589	0.0901051	0.0136435	0.199811	0.0384673	0.01269	0.00142802	0.0164656	0.029845	0.000134427	0.0380711	0.818145	0.181855	0.8457245
10620	-110.0325	-138.0342	28.00176	0.0292391	0.00956927	0.012857	0.00584137	0.00656271	0.00940504	0.0578322	0.040518	0.0582033	0.0190167	0.0271299	0.0328744	0.0163978	0.0071715	0.0341661	0.0709531	0.00746576	0.0222681	0.0140855	0.00633154	0.0040604	0.000961965	0.0101056	0.0217404	0.0129456	0.0202245	0.0273809	0.00498572	0.0341888	0.374033	1.68856	0.1801767	1.819823	0.122605	0.359305	0.726629	1.37622	2.78315	8.15628	1.517569	10.10021	0.2436602	0.0468214	0.0153235	0.0205882	0.00935393	0.010509	0.0150605	0.0926082	0.0648825	0.0932025	0.0304519	0.0434438	0.0526426	0.0262583	0.0114839	0.054711	0.113619	0.0119551	0.0356585	0.0225555	0.0101389	0.00650202	0.00154042	0.0161824	0.0348135	0.0207302	0.032386	0.0438458	0.00798376	0.0547474	0.909912	0.0900884	0.6244823
10656	-98.89078	-128.5795	29.68875	0.0122226	0.0120553	0.0233125	0.023124	0.0260828	0.0147642	0.0305439	0.0499773	0.00351999	0.0500036	0.0325316	0.00468926	0.00347662	0.102045	0.0454519	0.0579155	0.0222277	0.0347081	0.00196047	0.0043159	0.0242663	0.0145844	0.00488036	0.0155476	0.0158608	0.011433	0.0282771	0.00494428	0.00342093	0.240997	1.8349	0.2793869	1.720613	0.304473	0.559919	0.834487	1.19834	1.78597	3.28437	0.8598545	6.158533	0.1444742	0.0180236	0.0177769	0.0343769	0.034099	0.0384621	0.0217716	0.0450406	0.0736973	0.00519063	0.0737361	0.0479716	0.00691487	0.00512669	0.150477	0.0670241	0.0854031	0.0327774	0.0511811	0.00289094	0.0063643	0.0357835	0.0215063	0.00719666	0.0229267	0.0233885	0.0168592	0.0416979	0.00729092	0.00504455	0.860307	0.139693	0.6781426
10692	-98.81686	-131.2782	32.46132	0.0744034	0.0278864	0.0792326	0.0116834	0.121817	0.0315136	0.0498672	0.152816	0.0029436	0.0187651	0.05421	0.015635	0.00284652	0.155318	0.0403428	0.134337	0.164611	0.0673886	0.0269106	0.0197761	0.110441	0.0306638	0.0444316	0.00584518	0.0476916	0.0128308	0.0153587	0.0544321	0.00502701	0.506192	1.54319	1.68899	0.3110096	0.848826	0.923176	0.97537	1.02525	1.08322	1.1781	0.1185119	0.1841394	0.3608188	0.0471198	0.0176605	0.0501782	0.00739914	0.0771472	0.0199576	0.031581	0.0967786	0.00186419	0.011884	0.0343313	0.00990169	0.00180271	0.0983633	0.0255492	0.0850758	0.104248	0.0426773	0.0170425	0.0125242	0.0699423	0.0194195	0.0281386	0.00370176	0.0302032	0.00812578	0.00972673	0.0344719	0.00318362	0.155505	0.844495	1.579025
10728	-94.74038	-124.1355	29.39513	0.0552886	0.0264054	0.0251778	0.0514448	0.0525621	0.0337006	0.0434839	0.0461103	0.00421481	0.0565177	0.0195501	0.00817048	0.00171484	0.0859689	0.151962	0.161244	0.0421243	0.0410604	0.0177075	0.0848615	0.0413924	0.14643	0.015525	0.0258748	0.0477257	0.0273432	0.00696295	0.0233124	0.104852	0.541367	1.5045	0.3645213	1.635479	0.78806	0.890331	0.964409	1.0369	1.12318	1.26894	0.1722212	4.486647	0.3958158	0.0381646	0.0182271	0.0173797	0.0355113	0.0362826	0.0232629	0.0300161	0.031829	0.0029094	0.039013	0.013495	0.00563992	0.00118372	0.0593426	0.104896	0.111303	0.0290775	0.0283431	0.0122232	0.0585782	0.0285723	0.101078	0.0107166	0.0178609	0.0329441	0.0188745	0.00480638	0.0160921	0.0723769	0.817739	0.182261	1.448688
